Fecha,2620000425,2622310403,2622320404,2622330402,2622400401,2622420402,2622420403
2019-10-04,16641.0,,26.0,,89.0,,641.0
2019-10-05,14741.0,,25.0,,82.0,,1558.0
2019-10-06,13565.0,,25.0,,83.0,,1825.0
2019-10-07,13427.0,,51.0,,82.0,,941.0
2019-10-08,13935.0,,25.0,,81.0,,525.0
2019-10-09,15048.0,,25.0,,83.0,,515.0
2019-10-10,14582.0,,25.0,,115.0,,573.0
2019-10-11,14757.0,,25.0,,103.0,,501.0
2019-10-12,18740.0,,27.0,,110.0,,453.0
2019-10-13,17358.0,,225.0,,479.0,,577.0
2019-10-14,15852.0,,26.0,,146.0,,357.0
2019-10-15,13989.0,,29.0,,102.0,,357.0
2019-10-16,14770.0,,25.0,,103.0,,371.0
2019-10-17,16488.0,,,,111.0,,352.0
2019-10-18,17503.0,,,,139.0,,447.0
2019-10-19,22820.0,,,,308.0,,423.0
2019-10-20,26057.0,,,,309.0,,444.0
2019-10-21,21559.0,,,,157.0,,385.0
2019-10-22,18373.0,,,,123.0,,464.0
2019-10-23,21764.0,,,,322.0,,492.0
2019-10-24,22220.0,,,,431.0,,512.0
2019-10-25,23908.0,,,,299.0,,513.0
2019-10-26,,,,,191.0,,567.0
2019-10-27,,,,,156.0,,589.0
2019-10-28,16626.0,,,,133.0,,642.0
2019-10-29,15485.0,,,,123.0,,706.0
2019-10-30,17131.0,,,,106.0,,669.0
2019-10-31,16892.0,,,,199.0,,473.0
2019-11-01,17685.0,,,,138.0,,
2019-11-02,19658.0,,,,163.0,,
2019-11-03,20208.0,,,,177.0,,
2019-11-04,18272.0,,,,135.0,,
2019-11-05,18796.0,,,,115.0,,
2019-11-06,17845.0,,,,100.0,,
2019-11-07,18935.0,,,,99.0,,
2019-11-08,18027.0,,,,99.0,,
2019-11-09,17542.0,,,,101.0,,
2019-11-10,22099.0,,,,137.0,,
2019-11-11,22082.0,,,,255.0,,
2019-11-12,23661.0,,,,528.0,,
2019-11-13,32405.0,,,,699.0,,
2019-11-14,36989.0,,,,382.0,,1040.0
2019-11-15,36151.0,,,,498.0,,745.0
2019-11-16,47940.0,,,,503.0,,768.0
2019-11-17,44575.0,,,,360.0,,785.0
2019-11-18,45249.0,,,,451.0,,754.0
2019-11-19,45315.0,,,,286.0,,726.0
2019-11-20,42602.0,,,,248.0,,699.0
2019-11-21,37901.0,,,,237.0,,706.0
2019-11-22,39259.0,,,,264.0,,763.0
2019-11-23,45353.0,,,,260.0,,692.0
2019-11-24,40717.0,,,,225.0,,637.0
2019-11-25,36055.0,,,,258.0,,604.0
2019-11-26,34362.0,,,,289.0,,610.0
2019-11-27,36856.0,,,,274.0,,596.0
2019-11-28,37366.0,,,,303.0,,617.0
2019-11-29,35651.0,,,,275.0,,582.0
2019-11-30,34645.0,,,,283.0,,557.0
2019-12-01,30729.0,,,,260.0,,568.0
2019-12-02,24795.0,,66.0,,325.0,,566.0
2019-12-03,25882.0,,36.0,,265.0,,528.0
2019-12-04,26158.0,,55.0,,290.0,,426.0
2019-12-05,31567.0,,33.0,,290.0,,399.0
2019-12-06,28080.0,,33.0,,247.0,,400.0
2019-12-07,29899.0,,272.0,,479.0,,439.0
2019-12-08,41083.0,,313.0,,393.0,,
2019-12-09,36067.0,,,,286.0,,
2019-12-10,30856.0,,,,272.0,,
2019-12-11,29721.0,,,,271.0,,
2019-12-12,31897.0,,,,283.0,,
2019-12-13,33164.0,,,,838.0,,
2019-12-14,41529.0,,,,953.0,,
2019-12-15,46767.0,,,,664.0,,
2019-12-16,42362.0,,,,456.0,,
2019-12-17,39578.0,,,,560.0,,
2019-12-18,39997.0,,,,668.0,,
2019-12-19,39381.0,,,,494.0,,
2019-12-20,36547.0,,,,430.0,,
2019-12-21,34982.0,,,,411.0,,
2019-12-22,33870.0,,,,368.0,,
2019-12-23,33792.0,,,,528.0,,
2019-12-24,33571.0,,,,382.0,,
2019-12-25,32913.0,,,,334.0,,
2019-12-26,32269.0,,,,265.0,,
2019-12-27,32106.0,,,,196.0,,
2019-12-28,28793.0,,,,180.0,,
2019-12-29,27366.0,,,,175.0,,
2019-12-30,28662.0,,,,373.0,,
2019-12-31,41774.0,,,,1439.0,,
2020-01-01,41070.0,,,,781.0,,
2020-01-02,48122.0,,,,857.0,,
2020-01-03,47122.0,,,,406.0,,
2020-01-04,39910.0,,,,298.0,,
2020-01-05,33874.0,,,,294.0,,
2020-01-06,30133.0,,,,263.0,,
2020-01-07,28546.0,,,,245.0,,
2020-01-08,28385.0,,,,227.0,,
2020-01-09,27782.0,,,,217.0,,
2020-01-10,26993.0,,,,206.0,,
2020-01-11,26396.0,,,,187.0,,
2020-01-12,26182.0,,,,189.0,,
2020-01-13,26016.0,,,,167.0,,
2020-01-14,25263.0,,,,155.0,,
2020-01-15,24689.0,,,,207.0,,
2020-01-16,24242.0,,,,173.0,,
2020-01-17,23914.0,,,,110.0,,
2020-01-18,23592.0,,,,121.0,,
2020-01-19,22746.0,,,,123.0,,
2020-01-20,22533.0,,,,160.0,,
2020-01-21,23909.0,,,,201.0,,
2020-01-22,26771.0,,,,263.0,,
2020-01-23,25208.0,,,,197.0,,
2020-01-24,23762.0,,,,139.0,,
2020-01-25,23475.0,,,,118.0,,
2020-01-26,23921.0,,,,260.0,,
2020-01-27,24772.0,,,,616.0,,
2020-01-28,27620.0,,,,275.0,,
2020-01-29,25908.0,,,,249.0,,
2020-01-30,23411.0,,164.0,,201.0,,
2020-01-31,22072.0,,149.0,,180.0,,
2020-02-01,21530.0,,137.0,,157.0,,
2020-02-02,21280.0,,253.0,,201.0,,
2020-02-03,21140.0,,190.0,,184.0,,
2020-02-04,21177.0,,159.0,,147.0,,
2020-02-05,20837.0,,149.0,,128.0,,
2020-02-06,20514.0,,135.0,,120.0,,
2020-02-07,20369.0,,133.0,,109.0,,
2020-02-08,20875.0,,147.0,,108.0,,
2020-02-09,18084.0,,127.0,,110.0,,
2020-02-10,18084.0,,110.0,,104.0,,
2020-02-11,17026.0,,113.0,,100.0,,
2020-02-12,16527.0,,105.0,,98.0,,
2020-02-13,20080.0,,104.0,,92.0,,
2020-02-14,20536.0,,102.0,,90.0,,
2020-02-15,20613.0,,103.0,,96.0,,
2020-02-16,18575.0,,103.0,,91.0,,
2020-02-17,16928.0,,108.0,,89.0,,
2020-02-18,17588.0,,95.0,,85.0,,
2020-02-19,15407.0,,96.0,,86.0,,
2020-02-20,18101.0,,112.0,,149.0,,
2020-02-21,18459.0,,125.0,,220.0,,
2020-02-22,18580.0,,195.0,,286.0,,
2020-02-23,17683.0,,102.0,,327.0,,
2020-02-24,19198.0,,111.0,,345.0,,
2020-02-25,20371.0,,151.0,,273.0,,
2020-02-26,23632.0,,407.0,,203.0,,
2020-02-27,32168.0,,125.0,,182.0,,
2020-02-28,25091.0,,113.0,,138.0,,
2020-02-29,23368.0,,97.0,,136.0,,
2020-03-01,21732.0,,95.0,,220.0,,
2020-03-02,21894.0,,83.0,,166.0,,
2020-03-03,23520.0,,95.0,,193.0,,
2020-03-04,26021.0,,80.0,,111.0,,
2020-03-05,24184.0,,78.0,,104.0,,
2020-03-06,26540.0,,71.0,,100.0,,
2020-03-07,27277.0,,118.0,,257.0,,
2020-03-08,27047.0,,86.0,,195.0,,
2020-03-09,25594.0,,60.0,,128.0,,
2020-03-10,25945.0,,161.0,,131.0,,
2020-03-11,,,88.0,,217.0,,
2020-03-12,27437.0,,81.0,,108.0,,
2020-03-13,30155.0,,194.0,,321.0,,
2020-03-14,30209.0,,296.0,,555.0,,
2020-03-15,32426.0,,129.0,,267.0,,
2020-03-16,29482.0,,112.0,,172.0,,
2020-03-17,29270.0,,134.0,,147.0,,
2020-03-18,28654.0,,130.0,,121.0,,
2020-03-19,27474.0,,124.0,,106.0,,
2020-03-20,28229.0,,128.0,,100.0,,
2020-03-21,30288.0,,105.0,,107.0,,
2020-03-22,23913.0,,90.0,,95.0,,
2020-03-23,21750.0,,71.0,,85.0,,
2020-03-24,21781.0,,101.0,,103.0,,
2020-03-25,22272.0,,77.0,,97.0,,
2020-03-26,21889.0,,70.0,,84.0,,
2020-03-27,24884.0,,55.0,,84.0,,
2020-03-28,23086.0,,48.0,,86.0,,
2020-03-29,21781.0,,37.0,,86.0,,
2020-03-30,22823.0,,47.0,,78.0,,
2020-03-31,21450.0,,117.0,,89.0,,
2020-04-01,21192.0,,141.0,,101.0,,
2020-04-02,24131.0,,43.0,,123.0,,
2020-04-03,22966.0,,93.0,,288.0,,
2020-04-04,23328.0,,63.0,,112.0,,
2020-04-05,18643.0,,123.0,,153.0,,
2020-04-06,19733.0,,88.0,,115.0,,
2020-04-07,19308.0,,76.0,,134.0,,
2020-04-08,21630.0,,67.0,,92.0,,
2020-04-09,18871.0,,63.0,,88.0,,
2020-04-10,18366.0,,71.0,,91.0,,
2020-04-11,23526.0,,108.0,,135.0,,
2020-04-12,28758.0,,504.0,,151.0,,
2020-04-13,32117.0,,142.0,,178.0,,
2020-04-14,33330.0,,274.0,,272.0,,
2020-04-15,30977.0,,253.0,,253.0,,
2020-04-16,29521.0,,,,206.0,,
2020-04-17,26038.0,,,,162.0,,
2020-04-18,27101.0,,,,328.0,,
2020-04-19,29465.0,,,,198.0,,
2020-04-20,23692.0,,,,157.0,,
2020-04-21,20496.0,,,,161.0,,
2020-04-22,19764.0,,,,151.0,,
2020-04-23,19340.0,,,,189.0,,
2020-04-24,19880.0,,,,208.0,,
2020-04-25,22725.0,,,,200.0,,
2020-04-26,21914.0,,,,136.0,,
2020-04-27,20217.0,,,,121.0,,
2020-04-28,20626.0,,,,233.0,,
2020-04-29,23641.0,,,,329.0,,
2020-04-30,,,85.0,,193.0,,
2020-05-01,22184.0,,81.0,,471.0,,
2020-05-02,22506.0,,444.0,,218.0,,
2020-05-03,21276.0,,220.0,,211.0,,
2020-05-04,19839.0,,,,192.0,,
2020-05-05,18795.0,,,,167.0,,
2020-05-06,17766.0,,,,146.0,,
2020-05-07,17254.0,,,,137.0,,
2020-05-08,16747.0,,35.0,,120.0,,
2020-05-09,16229.0,,34.0,,125.0,,
2020-05-10,15864.0,,,,108.0,,
2020-05-11,16678.0,,,,109.0,,
2020-05-12,19121.0,,,,267.0,,
2020-05-13,22827.0,,,,625.0,,
2020-05-14,21418.0,,,,355.0,,
2020-05-15,18321.0,,66.0,,201.0,,
2020-05-16,16987.0,,67.0,,165.0,,
2020-05-17,16106.0,,,,172.0,,
2020-05-18,16438.0,,,,235.0,,
2020-05-19,18501.0,,,,315.0,,
2020-05-20,17464.0,,,,210.0,,
2020-05-21,16234.0,,,,201.0,,
2020-05-22,16078.0,,86.0,,300.0,,
2020-05-23,13961.0,,35.0,,192.0,,
2020-05-24,13297.0,,33.0,,170.0,,
2020-05-25,13060.0,,30.0,,171.0,,
2020-05-26,12767.0,,32.0,,151.0,,
2020-05-27,13497.0,,28.0,,93.0,,
2020-05-28,13974.0,,26.0,,103.0,,
2020-05-29,16703.0,,40.0,,139.0,,
2020-05-30,18986.0,,111.0,,325.0,,
2020-05-31,24480.0,,102.0,,268.0,,
2020-06-01,,,87.0,,212.0,,
2020-06-02,,,265.0,,273.0,,
2020-06-03,24496.0,,891.0,,774.0,,
2020-06-04,30507.0,,435.0,,660.0,,
2020-06-05,24820.0,,277.0,,387.0,,
2020-06-06,20557.0,,208.0,,246.0,,
2020-06-07,18615.0,,167.0,,221.0,,
2020-06-08,17344.0,,134.0,,186.0,,
2020-06-09,16426.0,,117.0,,178.0,,
2020-06-10,16502.0,,401.0,,217.0,,
2020-06-11,17860.0,,185.0,,236.0,,
2020-06-12,18457.0,,125.0,,215.0,,
2020-06-13,17158.0,,112.0,,178.0,,
2020-06-14,16747.0,,116.0,,455.0,,
2020-06-15,17110.0,,112.0,,418.0,,
2020-06-16,16789.0,,96.0,,268.0,,
2020-06-17,15859.0,,95.0,,205.0,,
2020-06-18,15593.0,,90.0,,197.0,,
2020-06-19,15973.0,,92.0,,181.0,,
2020-06-20,19091.0,,94.0,,203.0,,
2020-06-21,18782.0,,91.0,,206.0,,
2020-06-22,17043.0,,63.0,,175.0,,
2020-06-23,16575.0,,147.0,,397.0,,
2020-06-24,16646.0,,91.0,,207.0,,
2020-06-25,16541.0,,78.0,,160.0,,
2020-06-26,15968.0,,86.0,,150.0,,
2020-06-27,15423.0,,97.0,,196.0,,
2020-06-28,14987.0,,61.0,,156.0,,
2020-06-29,14483.0,,45.0,,132.0,,
2020-06-30,15139.0,,178.0,,506.0,,
2020-07-01,14464.0,,107.0,,158.0,,
2020-07-02,15564.0,,99.0,,179.0,,
2020-07-03,17141.0,,88.0,,140.0,,
2020-07-04,15884.0,,103.0,,190.0,,
2020-07-05,18860.0,,131.0,,207.0,,
2020-07-06,19591.0,,69.0,,190.0,,
2020-07-07,19445.0,,47.0,,175.0,,
2020-07-08,22987.0,,42.0,,228.0,,
2020-07-09,20458.0,,40.0,,198.0,,
2020-07-10,18397.0,,31.0,,194.0,,
2020-07-11,19046.0,,122.0,,241.0,,
2020-07-12,19098.0,,29.0,,238.0,,
2020-07-13,17664.0,,27.0,,215.0,,
2020-07-14,17318.0,,26.0,,176.0,,
2020-07-15,18072.0,,25.0,,198.0,,
2020-07-16,16875.0,,25.0,,193.0,,
2020-07-17,15870.0,,25.0,,189.0,,
2020-07-18,15259.0,,25.0,,143.0,,
2020-07-19,14962.0,,25.0,,137.0,,
2020-07-20,15554.0,,25.0,,155.0,,
2020-07-21,15375.0,,25.0,,168.0,,
2020-07-22,14893.0,,42.0,,167.0,,
2020-07-23,15643.0,,26.0,,178.0,,
2020-07-24,17748.0,,31.0,,188.0,,
2020-07-25,21318.0,,80.0,,262.0,,
2020-07-26,20877.0,,25.0,,194.0,,
2020-07-27,17502.0,,25.0,,180.0,,
2020-07-28,16788.0,,25.0,,165.0,,
2020-07-29,16261.0,,25.0,,164.0,,
2020-07-30,21456.0,,25.0,,162.0,,
2020-07-31,22524.0,,25.0,,152.0,,1608.0
2020-08-01,22427.0,,25.0,,148.0,,1512.0
2020-08-02,20195.0,,25.0,,146.0,,1609.0
2020-08-03,17095.0,,25.0,,146.0,,1492.0
2020-08-04,18969.0,,25.0,,148.0,,1423.0
2020-08-05,19758.0,,25.0,,142.0,,1506.0
2020-08-06,20630.0,,25.0,,140.0,,1514.0
2020-08-07,20711.0,,25.0,,135.0,,1562.0
2020-08-08,20801.0,,25.0,,130.0,,1714.0
2020-08-09,21050.0,,25.0,,130.0,,1624.0
2020-08-10,20826.0,,25.0,,128.0,,1721.0
2020-08-11,20224.0,,25.0,,130.0,,1819.0
2020-08-12,20471.0,,25.0,,124.0,,2028.0
2020-08-13,20470.0,,25.0,,210.0,,1764.0
2020-08-14,20917.0,,25.0,,191.0,,1590.0
2020-08-15,24484.0,,25.0,,145.0,,1437.0
2020-08-16,22773.0,,197.0,,208.0,,1366.0
2020-08-17,22385.0,,41.0,,197.0,,1388.0
2020-08-18,22668.0,,26.0,,153.0,,1308.0
2020-08-19,22348.0,,137.0,,168.0,,1412.0
2020-08-20,26200.0,,60.0,,182.0,,1383.0
2020-08-21,25559.0,,28.0,,149.0,,1402.0
2020-08-22,23720.0,,28.0,,148.0,,1393.0
2020-08-23,23754.0,,38.0,,128.0,,1535.0
2020-08-24,26586.0,,29.0,,208.0,,1471.0
2020-08-25,26593.0,,40.0,,154.0,,1432.0
2020-08-26,26704.0,,28.0,,148.0,,1453.0
2020-08-27,25831.0,,28.0,,132.0,,1369.0
2020-08-28,25133.0,,28.0,,109.0,,1292.0
2020-08-29,25483.0,,50.0,,114.0,,1333.0
2020-08-30,30484.0,,34.0,,229.0,,1309.0
2020-08-31,30451.0,,28.0,,158.0,,1320.0
2020-09-01,28524.0,,92.0,,156.0,,1302.0
2020-09-02,28964.0,,118.0,,281.0,,1393.0
2020-09-03,27881.0,,29.0,,133.0,,1482.0
2020-09-04,27277.0,,129.0,,132.0,,1599.0
2020-09-05,26866.0,,39.0,,119.0,,
2020-09-06,26718.0,,31.0,,102.0,,
2020-09-07,26846.0,,27.0,,91.0,,
2020-09-08,27447.0,,110.0,,254.0,,
2020-09-09,29925.0,,71.0,,185.0,,
2020-09-10,28581.0,,29.0,,101.0,,
2020-09-11,27864.0,,28.0,,97.0,,
2020-09-12,27667.0,,28.0,,92.0,,
2020-09-13,27943.0,,28.0,,94.0,,2064.0
2020-09-14,28213.0,,,,92.0,,1686.0
2020-09-15,27994.0,,,,92.0,,1438.0
2020-09-16,27684.0,,,,92.0,,1314.0
2020-09-17,27846.0,,,,109.0,,1509.0
2020-09-18,30146.0,,,,262.0,,1485.0
2020-09-19,22520.0,,,,100.0,,1432.0
2020-09-20,20306.0,,28.0,,199.0,,1569.0
2020-09-21,18085.0,,64.0,,171.0,,1358.0
2020-09-22,16671.0,,36.0,,102.0,,1280.0
2020-09-23,15660.0,,28.0,,137.0,,1344.0
2020-09-24,14593.0,,27.0,,160.0,,1319.0
2020-09-25,14354.0,,27.0,,149.0,,1294.0
2020-09-26,14098.0,,27.0,,161.0,,1290.0
2020-09-27,14438.0,,26.0,,145.0,,1328.0
2020-09-28,15477.0,,26.0,,109.0,,1464.0
2020-09-29,14695.0,,26.0,,92.0,,1670.0
2020-09-30,14095.0,,26.0,,92.0,,1862.0
2020-10-01,14735.0,,26.0,,92.0,,2065.0
2020-10-02,14075.0,,93.0,,92.0,,1358.0
2020-10-03,14864.0,,62.0,,99.0,,1145.0
2020-10-04,16464.0,,190.0,,485.0,,1592.0
2020-10-05,21744.0,,29.0,,260.0,,1617.0
2020-10-06,21794.0,,28.0,,128.0,,1503.0
2020-10-07,18692.0,,28.0,,153.0,,1736.0
2020-10-08,18621.0,,28.0,,128.0,,1776.0
2020-10-09,20267.0,,28.0,,111.0,,1206.0
2020-10-10,15272.0,,27.0,,108.0,,929.0
2020-10-11,15527.0,,27.0,,108.0,,1048.0
2020-10-12,14629.0,,27.0,,103.0,,1180.0
2020-10-13,13987.0,,27.0,,100.0,,1113.0
2020-10-14,12735.0,,27.0,,100.0,,1311.0
2020-10-15,11252.0,,27.0,,100.0,,1584.0
2020-10-16,10639.0,,26.0,,100.0,,1411.0
2020-10-17,10870.0,,26.0,,100.0,,1385.0
2020-10-18,10801.0,,26.0,,150.0,,1306.0
2020-10-19,14189.0,,287.0,,309.0,,1907.0
2020-10-20,15649.0,,30.0,,118.0,,1915.0
2020-10-21,13433.0,,105.0,,141.0,,1192.0
2020-10-22,13884.0,,29.0,,123.0,,1059.0
2020-10-23,13552.0,,231.0,,214.0,,1427.0
2020-10-24,13354.0,,265.0,,342.0,,1441.0
2020-10-25,12749.0,,194.0,,182.0,,975.0
2020-10-26,12332.0,,186.0,,120.0,,961.0
2020-10-27,13037.0,,99.0,,140.0,,936.0
2020-10-28,13428.0,,208.0,,175.0,,852.0
2020-10-29,13176.0,,142.0,,132.0,,878.0
2020-10-30,13102.0,,185.0,,141.0,,929.0
2020-10-31,15868.0,,328.0,,570.0,,1050.0
2020-11-01,16528.0,,300.0,,472.0,,1008.0
2020-11-02,15324.0,,161.0,,332.0,,925.0
2020-11-03,13205.0,,281.0,,255.0,,973.0
2020-11-04,12398.0,,,,207.0,,920.0
2020-11-05,11903.0,,,,222.0,,930.0
2020-11-06,13058.0,,,,201.0,,1117.0
2020-11-07,13832.0,,45.0,,158.0,,1506.0
2020-11-08,12325.0,,49.0,,151.0,,2241.0
2020-11-09,12061.0,,51.0,,156.0,,1871.0
2020-11-10,13212.0,,36.0,,166.0,,1046.0
2020-11-11,13120.0,,30.0,,137.0,,1243.0
2020-11-12,12461.0,,37.0,,114.0,,1231.0
2020-11-13,12708.0,,30.0,,94.0,,1047.0
2020-11-14,18322.0,,408.0,,255.0,,2244.0
2020-11-15,18742.0,,203.0,,274.0,,1353.0
2020-11-16,15174.0,,105.0,,226.0,,1969.0
2020-11-17,15800.0,,113.0,,229.0,,3214.0
2020-11-18,14806.0,,86.0,,185.0,,2712.0
2020-11-19,14879.0,,172.0,,,,2023.0
2020-11-20,17097.0,,184.0,,,,1481.0
2020-11-21,21710.0,,330.0,,,,2046.0
2020-11-22,20932.0,,157.0,,,,2214.0
2020-11-23,16319.0,,107.0,,,,2143.0
2020-11-24,14923.0,,148.0,,,,2302.0
2020-11-25,15493.0,,93.0,,,,2102.0
2020-11-26,15341.0,,116.0,,,,1988.0
2020-11-27,20309.0,,73.0,,,,1612.0
2020-11-28,27953.0,,143.0,,,,1660.0
2020-11-29,22826.0,,52.0,,,,1736.0
2020-11-30,25219.0,,387.0,,,,3265.0
2020-12-01,29947.0,,240.0,,,,2630.0
2020-12-02,28433.0,,232.0,,,,1799.0
2020-12-03,33357.0,,175.0,,,,821.0
2020-12-04,28919.0,,241.0,,,,708.0
2020-12-05,24872.0,,156.0,,,,760.0
2020-12-06,22334.0,,142.0,,,,789.0
2020-12-07,21318.0,,109.0,,,,796.0
2020-12-08,20844.0,,208.0,,,,853.0
2020-12-09,25808.0,,207.0,,,,850.0
2020-12-10,28078.0,,,,,,926.0
2020-12-11,25442.0,,,,,,1026.0
2020-12-12,23421.0,,29.0,,,,1074.0
2020-12-13,21820.0,,70.0,,,,1127.0
2020-12-14,20347.0,,37.0,,,,1173.0
2020-12-15,20017.0,,40.0,,,,1124.0
2020-12-16,20058.0,,30.0,,,,1044.0
2020-12-17,19149.0,,25.0,,,,1033.0
2020-12-18,19468.0,,25.0,,,,1056.0
2020-12-19,19252.0,,,,,,1096.0
2020-12-20,21635.0,,,,,,1158.0
2020-12-21,24919.0,,,,,,1174.0
2020-12-22,21866.0,,,,,,1073.0
2020-12-23,20309.0,,,,,,1326.0
2020-12-24,21082.0,,,,,,1293.0
2020-12-25,27737.0,,,,,,1732.0
2020-12-26,38296.0,,,,,,2026.0
2020-12-27,47233.0,,,,,,2392.0
2020-12-28,36394.0,,139.0,,,,3304.0
2020-12-29,38441.0,,117.0,,,,2705.0
2020-12-30,38011.0,,134.0,,,,2392.0
2020-12-31,40839.0,,104.0,,,,2257.0
